epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
11,0.018291966000106186,0.008976512996014208,0.7227102139731869,0.595618724822998,0.7502617336781163,0.3545330855964296,0.637778099904785,0.65,True,2026-09-13T22:42:36.746771+00:00,stage1_unrefined
12,0.018314966990146786,0.009010142006445676,0.7500353229697794,0.5920471549034119,0.7518813836319671,0.3591657279552301,0.6383660246952954,0.65,True,2026-09-13T22:42:37.567131+00:00,stage1_unrefined
13,0.018579194962512702,0.009553343988955021,0.7781678619212471,0.5857910513877869,0.7526223426165357,0.3612413798902382,0.6388244822869162,0.71,True,2026-09-13T22:42:38.352667+00:00,stage1_unrefined
14,0.018268518964760005,0.008984168991446495,0.8054205498774536,0.5865830183029175,0.7546910398407285,0.36443002658559287,0.6406585214442242,0.67,True,2026-09-13T22:42:39.111435+00:00,stage1_unrefined
15,0.018411131983157247,0.009016399970278144,0.832848081830889,0.5838615894317627,0.7571820865466029,0.36675927547706666,0.6450226239509198,0.63,True,2026-09-13T22:42:39.885980+00:00,stage1_unrefined
16,0.01813932496588677,0.008989883004687726,0.8599772898014635,0.5850249528884888,0.7597101287596206,0.36921502868863065,0.6476384384025909,0.65,True,2026-09-13T22:42:40.682654+00:00,stage1_unrefined
17,0.01860987104009837,0.00948604301083833,0.8880732038524002,0.5813984274864197,0.7621355751847868,0.3718158074807133,0.6474209824143713,0.69,True,2026-09-13T22:42:41.528608+00:00,stage1_unrefined
18,0.018586908001452684,0.008996109012514353,0.9156562208663672,0.579784631729126,0.7645163981631921,0.3712192273226564,0.6496792191431742,0.67,False,2026-09-13T22:42:42.365923+00:00,stage1_unrefined
19,0.01838830899214372,0.009104130032937974,0.9431486598914489,0.5754953026771545,0.7661210782855442,0.37004971725178437,0.6522381777476501,0.64,False,2026-09-13T22:42:43.117597+00:00,stage1_unrefined
20,0.018379529006779194,0.008990667993202806,0.9705188568914309,0.5746850371360779,0.7672171178592949,0.37311328011570744,0.649465189464904,0.66,True,2026-09-13T22:42:43.871744+00:00,stage1_unrefined
21,0.018295462999958545,0.009014963987283409,0.9978292838786729,0.5712141394615173,0.7684538452443611,0.37859084922023656,0.6487897935648352,0.68,True,2026-09-13T22:42:44.674794+00:00,stage1_unrefined
22,0.018330718972720206,0.008991790993604809,1.0251517938449979,0.5699079036712646,0.7702764937412755,0.3823612907143998,0.6493324111352432,0.67,True,2026-09-13T22:42:45.437117+00:00,stage1_unrefined
23,0.018601301999296993,0.008989270019810647,1.0527423658641055,0.5669284462928772,0.7714014241363265,0.38534963370365927,0.6497999618975043,0.7,True,2026-09-13T22:42:46.174224+00:00,stage1_unrefined
24,0.018224594998173416,0.008997711993288249,1.0799646728555672,0.5639792084693909,0.7722814976696646,0.38801214144092594,0.6531502345454059,0.74,True,2026-09-13T22:42:46.932588+00:00,stage1_unrefined
25,0.01843347301473841,0.009005603031255305,1.107403748901561,0.5629898905754089,0.7746040622592433,0.3899266390905658,0.6519000126246686,0.7,True,2026-09-13T22:42:47.735631+00:00,stage1_unrefined
26,0.01828567503252998,0.008979852020274848,1.1346692759543657,0.5595995783805847,0.776809824023433,0.3924829534738319,0.6525312290149402,0.69,True,2026-09-13T22:42:48.573136+00:00,stage1_unrefined
27,0.01828758098417893,0.00936292199185118,1.1623197789303958,0.556150496006012,0.7784088308656949,0.395164910346421,0.6534820671114729,0.72,True,2026-09-13T22:42:49.416951+00:00,stage1_unrefined
28,0.01859813800547272,0.009002139966469258,1.1899200569023378,0.5542368292808533,0.7807203826174511,0.3966272083164585,0.6548785879567229,0.65,True,2026-09-13T22:42:50.237014+00:00,stage1_unrefined
29,0.018619820999447256,0.008995139971375465,1.2175350178731605,0.5521794557571411,0.7826649351243735,0.40124658609061237,0.6578840086451025,0.69,True,2026-09-13T22:42:51.055467+00:00,stage1_unrefined
30,0.018287531042005867,0.008999701007269323,1.2448222499224357,0.5483478903770447,0.7853616024775548,0.40688864299689975,0.6577491839939636,0.65,True,2026-09-13T22:42:51.819676+00:00,stage1_unrefined
31,0.018256635987199843,0.008967420959379524,1.272046306869015,0.5442770719528198,0.7875893422427669,0.4125515596471241,0.6622098767733637,0.69,True,2026-09-13T22:42:52.584612+00:00,stage1_unrefined
32,0.01822752197040245,0.008987737994175404,1.299261566833593,0.5409784317016602,0.7892602900905437,0.4162029426589192,0.6627644395640323,0.69,True,2026-09-13T22:42:53.330402+00:00,stage1_unrefined
33,0.018103803042322397,0.008988866000436246,1.3263542358763516,0.538188099861145,0.7903514668527885,0.41515762728613237,0.6646087403612725,0.64,False,2026-09-13T22:42:54.073522+00:00,stage1_unrefined
34,0.01831264200154692,0.009434500010684133,1.3541013778885826,0.537730872631073,0.7907597999954231,0.41874120119671365,0.6664659905089793,0.77,True,2026-09-13T22:42:54.869768+00:00,stage1_unrefined
35,0.018575249006971717,0.009105182019993663,1.381781808915548,0.5464177131652832,0.7922523017307795,0.42046171996253423,0.6682210991902384,0.56,True,2026-09-13T22:42:55.618120+00:00,stage1_unrefined
